"series","time","gamma_vect","freq","x_vector","y_vector"
"S1",1938,1.1968,12,2.47598592931588,6.66223161791058
"S1",1939,1.1968,12,3.05791436024993,6.60720658817723
"S1",1940,1.1968,12,4.3127179018001,7.18135957094938
"S1",1941,1.1968,12,3.56883107203843,6.69498221125009
"S1",1942,1.1968,12,5.26543495047943,8.75070218159938
"S1",1943,1.1968,12,3.39841650671114,8.08594262112557
"S1",1944,1.1968,12,3.06546574419535,5.84506010168845
"S1",1945,1.1968,12,3.69526249898841,7.2939734552022
"S1",1946,1.1968,12,4.34519335806661,7.92079159593277
"S1",1947,1.1968,12,4.21772417928895,7.8155160703334
"S1",1948,1.1968,12,3.88900933571202,7.65899599255652
"S1",1949,1.1968,12,5.91653208663157,8.77271065538922
"S1",1950,1.1968,12,4.15652820849549,9.36057787222713
"S1",1951,1.1968,12,3.44017482041235,8.16020076066013
"S1",1952,1.1968,12,5.85478270296719,8.92964623860384
"S1",1953,1.1968,12,3.47744669794358,6.65886094775022
"S1",1954,1.1968,12,5.26951085212484,7.47348953641805
"S1",1955,1.1968,12,6.47603010044462,8.34882035704156
"S1",1956,1.1968,12,4.62342877678149,7.23104711473305
"S1",1957,1.1968,12,5.58769735076114,7.51290135501804
"S1",1958,1.1968,12,6.9217023038135,10.8091493845649
"S1",1959,1.1968,12,5.27979973943898,10.8654342203517
"S1",1960,1.1968,12,3.64001429399962,8.45917048460127
"S1",1961,1.1968,12,4.77787216415887,7.61099037619516
"S1",1962,1.1968,12,3.98165335947168,7.4395212042508
"S1",1963,1.1968,12,4.30169466344497,7.98194329826012
"S1",1964,1.1968,12,3.29245160543702,7.44316675337955
"S1",1965,1.1968,12,2.46789944860373,5.95904272748776
"S1",1966,1.1968,12,5.0513036359639,6.88813428779027
"S1",1967,1.1968,12,2.55571929262214,6.25127839140711
"S1",1968,1.1968,12,3.12207963622282,6.1391762200386
"S1",1969,1.1968,12,4.8367716302934,7.47474320900839
"S1",1970,1.1968,12,5.13595460767573,9.38615703932242
"S1",1971,1.1968,12,2.90070471842714,6.47837081153352
"S1",1972,1.1968,12,4.02126982849128,6.21929427663475
"S1",1973,1.1968,12,5.04256230195535,9.65296664201131
"S1",1974,1.1968,12,4.26583837482229,9.13933763569681
"S1",1975,1.1968,12,3.75235236411176,8.40154357869551
"S1",1976,1.1968,12,4.57152605648615,9.45537897587294
"S1",1977,1.1968,12,4.03807661826816,8.79654122774813
"S1",1978,1.1968,12,3.78596924752123,7.67024117032664
"S1",1979,1.1968,12,4.78636391247727,8.40558291461638
"S1",1980,1.1968,12,3.17866342729454,6.70673194297315
"S1",1981,1.1968,12,5.777888902451,8.12252103364042
"S1",1982,1.1968,12,4.53305964871755,7.92398061464856
"S1",1983,1.1968,12,4.15004976389072,7.15739600088631
"S1",1984,1.1968,12,5.14398510119721,7.36598354192678
"S1",1985,1.1968,12,6.29334121805834,8.94946722136619
"S1",1986,1.1968,12,5.1511711099941,8.51200765362029
"S1",1987,1.1968,12,4.76121269313262,7.37339637273401
"S1",1988,1.1968,12,4.00733453130415,6.60355518631474
"S1",1989,1.1968,12,4.39394639398412,8.19580999320626
"S1",1990,1.1968,12,5.60301536034676,9.95657955256588
"S1",1991,1.1968,12,3.69550349346602,8.58948969313344
"S1",1992,1.1968,12,3.69736351525788,7.62332482525441
"S1",1993,1.1968,12,2.47842282860124,6.61397260604473
"S1",1994,1.1968,12,3.9532121448601,7.36110313161282
"S1",1995,1.1968,12,3.51183286975667,7.4034383929906
"S1",1996,1.1968,12,4.03975983768403,7.42129263406299
"S1",1997,1.1968,12,6.4586333940711,10.2329095667987
"S1",1998,1.1968,12,6.21262146126902,10.7827439899627
"S1",1999,1.1968,12,5.55279401459431,9.73223531834696
"S1",2000,1.1968,12,4.66940973178067,8.6442580810202
"S2",1,1.7656,12,1.78850736902881,4.07862240066048
"S2",2,1.7656,12,2.94711809198471,7.19341784286146
"S2",3,1.7656,12,2.84552076032113,8.77855739357572
"S2",4,1.7656,12,0.891860738906149,6.8405667445946
"S2",5,1.7656,12,1.30813475234553,5.30195720926125
"S2",6,1.7656,12,2.50482185262992,6.14409459824614
"S2",7,1.7656,12,3.89143389075789,7.9390408950347
"S2",8,1.7656,12,3.02874695818312,6.29100772670352
"S2",9,1.7656,12,2.55391671204479,3.38804015666046
"S2",10,1.7656,12,3.03344908787349,4.93124804254953
"S2",11,1.7656,12,4.5849669989858,7.3182456389851
"S2",12,1.7656,12,3.97775940362776,8.12582610902233
"S2",13,1.7656,12,4.01471802944148,6.87540936096918
"S2",14,1.7656,12,3.53362685783805,6.1818269457848
"S2",15,1.7656,12,3.25396499598905,6.52967731830019
"S2",16,1.7656,12,3.69343657296264,7.60225334271983
"S2",17,1.7656,12,7.10533109387498,9.78087126459964
"S2",18,1.7656,12,8.34034299294977,12.4278772859959
"S2",19,1.7656,12,5.21928785593544,9.69908470300595
"S2",20,1.7656,12,2.71418082874732,6.24604591015277
"S2",21,1.7656,12,5.74925818350048,7.07899041110465
"S2",22,1.7656,12,5.0852214580941,8.34598769624436
"S2",23,1.7656,12,2.3134591291953,6.40652728557363
"S2",24,1.7656,12,2.6162896085129,5.87376670250771
"S2",25,1.7656,12,3.74092677291456,7.8376725459469
"S2",26,1.7656,12,3.24308120701385,8.79003085647926
"S2",27,1.7656,12,2.12965091584597,8.24067754877836
"S2",28,1.7656,12,1.2440073760839,6.96487452616638
"S2",29,1.7656,12,3.50344393383478,7.30370207101837
"S2",30,1.7656,12,3.33586492310017,8.63205664810474
"S2",31,1.7656,12,4.05447248564285,9.54483882139916
"S2",32,1.7656,12,4.84275791816384,11.4200540919004
"S2",33,1.7656,12,-0.194251223703291,8.22358739576153
"S2",34,1.7656,12,1.69538438796645,7.02275603844872
"S2",35,1.7656,12,3.18409312926722,6.62268466344218
"S2",36,1.7656,12,6.40116402162528,8.58416564969503
"S2",37,1.7656,12,2.38180832893456,7.1578655436477
"S2",38,1.7656,12,2.46636956747352,6.06517148541324
"S2",39,1.7656,12,4.96717689467757,8.51810590073034
"S2",40,1.7656,12,5.90469423026176,8.28296874429031
"S2",41,1.7656,12,6.03051067743708,9.28009341040645
"S2",42,1.7656,12,3.45042182969287,6.68109395268605
"S2",43,1.7656,12,4.92846970129901,6.5842161156421
"S2",44,1.7656,12,3.69069549952933,5.73362328129707
"S2",45,1.7656,12,4.45608726200763,6.06608766928564
"S2",46,1.7656,12,3.43358585791199,6.87118327582652
"S2",47,1.7656,12,2.72093020805407,5.79874174149591
"S2",48,1.7656,12,2.50376761451073,4.8321755114022
"S2",49,1.7656,12,4.89884953030804,6.80912355870392
"S2",50,1.7656,12,5.59205767584299,9.41367914239022
"S2",51,1.7656,12,4.96708231328332,9.17631648951206
"S2",52,1.7656,12,4.70802854152848,8.41398980351423
"S2",53,1.7656,12,3.32595021128571,6.26731432329473
"S2",54,1.7656,12,6.49064213422667,8.53206053581718
"S2",55,1.7656,12,4.62260402727932,9.21044371246968
"S2",56,1.7656,12,3.22631471510203,5.13395049279526
"S2",57,1.7656,12,3.9525001069428,5.53073505722845
"S2",58,1.7656,12,5.40527821179841,7.99732267972588
"S2",59,1.7656,12,2.49492374639079,6.16716030025809
"S2",60,1.7656,12,3.17625175901727,7.40509977878773
"S2",61,1.7656,12,3.40742474078525,8.89764207849129
"S2",62,1.7656,12,4.17636425150891,10.7667767046078
"S2",63,1.7656,12,0.995066559152666,6.52822235950104
"S2",64,1.7656,12,0.714859804038501,4.1112044808868
"S2",65,1.7656,12,1.9990324843773,6.88846842686115
"S2",66,1.7656,12,2.07234536099213,7.36148387128016
"S2",67,1.7656,12,2.65589155884778,6.92365011094038
"S2",68,1.7656,12,4.55948452255597,9.34148506888213
"S2",69,1.7656,12,4.50709323920063,9.25979355743633
"S2",70,1.7656,12,5.75551467560578,10.7076038098462
"S2",71,1.7656,12,4.22117526875875,9.35785178672164
"S2",72,1.7656,12,4.14108000936764,7.03945251084068
"S2",73,1.7656,12,4.53510315907987,8.36577670335764
"S2",74,1.7656,12,3.97688283250305,7.30927369274613
"S2",75,1.7656,12,3.79897233253328,7.81525187092123
"S2",76,1.7656,12,4.44653175584958,10.895586314252
"S2",77,1.7656,12,4.5740911214821,10.3616162530482
"S2",78,1.7656,12,4.57310959103923,8.81702139551152
"S2",79,1.7656,12,3.63159325323174,7.76074208868987
"S2",80,1.7656,12,3.89741634050852,7.55014397321118
"S2",81,1.7656,12,4.54422120267352,8.68607724336064
"S2",82,1.7656,12,2.94845210091299,6.52164874159556
"S2",83,1.7656,12,6.15324372756589,10.4982194769786
"S2",84,1.7656,12,5.26722793386616,9.18798668473532
"S2",85,1.7656,12,7.85633197267142,10.2499305429574
"S2",86,1.7656,12,7.21287192460049,11.8059527713723
"S2",87,1.7656,12,3.96945052591275,7.04237794219225
"S2",88,1.7656,12,3.93650107616073,4.95387646636783
"S2",89,1.7656,12,2.29061979131952,4.86286001480477
"S2",90,1.7656,12,4.19313404592983,7.35461179217644
"S2",91,1.7656,12,3.46508704792686,7.2060460351348
"S2",92,1.7656,12,5.11183065070735,8.63227708178527
"S2",93,1.7656,12,5.44503972431371,9.94333879674212
"S2",94,1.7656,12,4.01547595797408,9.55321097164271
"S2",95,1.7656,12,3.53781325278561,8.05613575942277
"S2",96,1.7656,12,3.62934820860769,6.99915220782891
"S2",97,1.7656,12,3.03152085117875,6.73727904013515
"S2",98,1.7656,12,1.26024789483347,4.25465119156194
"S2",99,1.7656,12,1.63975867630544,4.60056419665458
"S2",100,1.7656,12,3.32630785474636,6.07172060567646
"S2",101,1.7656,12,1.45862931051948,5.68710172719534
"S2",102,1.7656,12,3.23580829124232,6.96395475354021
"S2",103,1.7656,12,4.04236152465946,8.82056811600371
"S2",104,1.7656,12,5.84707849949868,9.5576926178616
"S2",105,1.7656,12,3.48667440837285,7.64029406832887
"S2",106,1.7656,12,4.97006379942315,8.30910626441289
"S2",107,1.7656,12,3.94853452506004,7.77142892431008
"S2",108,1.7656,12,4.04752920180374,6.97531733029098
"S2",109,1.7656,12,5.36228968856764,9.97652953851845
"S2",110,1.7656,12,3.24948887351344,9.5465156455046
"S2",111,1.7656,12,1.10084019803027,5.52014538227114
"S2",112,1.7656,12,2.72035743083952,5.59165694842164
"S2",113,1.7656,12,5.20662367347768,8.64946374539288
"S2",114,1.7656,12,2.51654972194888,7.96052270286973
"S2",115,1.7656,12,1.94215727294194,5.40741331765183
"S2",116,1.7656,12,3.69445334477274,4.6566029640637
"S2",117,1.7656,12,4.77817752747564,6.38000090811461
"S2",118,1.7656,12,4.8972807608585,7.42790764584528
"S2",119,1.7656,12,1.15281096690196,5.39064373724568
"S2",120,1.7656,12,2.3330133839271,5.83238556670069
"S2",121,1.7656,12,2.45438431157914,6.71692775353194
"S2",122,1.7656,12,3.16950808333265,7.23703280403054
"S2",123,1.7656,12,4.28881341334027,8.17100371946079
"S2",124,1.7656,12,4.08780075718194,8.57283708727648
"S2",125,1.7656,12,4.40890792227319,8.36496236943358
"S2",126,1.7656,12,3.27835748567889,8.64095400215695
"S2",127,1.7656,12,4.87902789484778,8.72686120885894
"S2",128,1.7656,12,2.04314034203191,5.85707173904352
"S2",129,1.7656,12,4.44004796355979,5.15132819688625
"S2",130,1.7656,12,7.64879155694258,9.34313956339538
"S2",131,1.7656,12,5.0692225843664,8.42748928384592
"S2",132,1.7656,12,5.31270702078413,8.04040458178841
"S2",133,1.7656,12,6.73529244760428,9.37986933043849
"S2",134,1.7656,12,4.35706394583942,7.09631898591042
"S2",135,1.7656,12,2.34736532739347,5.54739792947888
"S2",136,1.7656,12,1.96173997194078,5.11761332875328
"S2",137,1.7656,12,1.98073659156208,5.0281723139853
"S2",138,1.7656,12,3.99451295722773,7.2651846929732
"S2",139,1.7656,12,2.8396316705314,7.60827162647688
"S2",140,1.7656,12,1.13519159930766,4.20604596894873
"S2",141,1.7656,12,3.7359266101404,5.49269077720049
"S2",142,1.7656,12,4.92336635654112,7.85976308854216
"S2",143,1.7656,12,5.72242065396166,10.7141471005188
"S2",144,1.7656,12,1.69146643144074,6.17803699811582
"S2",145,1.7656,12,3.64248986631669,5.92558790236682
"S2",146,1.7656,12,6.17126199658657,8.91819865627019
"S2",147,1.7656,12,1.53668843625844,6.23210562414388
"S2",148,1.7656,12,2.3009610075706,4.7532799662087
"S2",149,1.7656,12,4.10783459582766,6.83514549468064
"S2",150,1.7656,12,5.37504496199884,9.92319637979352
"S2",151,1.7656,12,4.35675021666412,11.4580091382248
"S2",152,1.7656,12,1.94101722839574,7.28818478298408
"S2",153,1.7656,12,5.26874844956115,9.32106121643571
"S2",154,1.7656,12,3.10770088999119,8.72529500019121
"S2",155,1.7656,12,4.30428772643835,9.40965886385709
"S2",156,1.7656,12,4.49457473435992,8.74760382623997
"S2",157,1.7656,12,5.66424115936345,9.90239581378828
"S2",158,1.7656,12,4.96888628845223,8.64194226480086
"S2",159,1.7656,12,3.50006272976429,4.97798629806978
"S2",160,1.7656,12,5.08563286785283,6.8528502035959
"S2",161,1.7656,12,3.63694142561009,6.3682444515505
"S2",162,1.7656,12,2.74624841160027,5.02229599100946
"S2",163,1.7656,12,5.81788565928968,6.98038224911411
"S2",164,1.7656,12,8.17867163695833,10.732112740439
"S2",165,1.7656,12,5.33729267636697,10.7657209643714
"S2",166,1.7656,12,3.74167815911727,7.30068805494262
"S2",167,1.7656,12,3.61406975869376,6.65080676639722
"S2",168,1.7656,12,5.93344425714252,8.6735289652607
"S2",169,1.7656,12,5.30969055656524,7.97893200224325
"S2",170,1.7656,12,4.2619684808306,7.54069710959612
"S2",171,1.7656,12,3.70896128444192,7.62389356235557
"S2",172,1.7656,12,4.63888051256401,8.25585493673853
"S2",173,1.7656,12,4.92952200107095,8.41473771245195
"S2",174,1.7656,12,4.29579875080052,8.86781560803654
"S2",175,1.7656,12,5.26439718204149,10.0847263340793
"S2",176,1.7656,12,1.98355141129225,7.33535384308814
"S2",177,1.7656,12,1.06835993877828,5.31611594901854
"S2",178,1.7656,12,3.97736823921588,6.23128743812168
"S2",179,1.7656,12,6.94843562513804,10.2666335987587
"S2",180,1.7656,12,3.11689947569973,7.84440933370366
"S2",181,1.7656,12,2.74263952938694,5.97521114491269
"S2",182,1.7656,12,6.3865752116522,9.99730405813758
"S2",183,1.7656,12,4.36901532440133,9.92626461993288
"S2",184,1.7656,12,5.15031958962396,10.8339383264753
"S2",185,1.7656,12,4.82042997578342,9.3439418238068
"S2",186,1.7656,12,6.02486948115756,10.3094172543066
"S2",187,1.7656,12,6.19539157395544,10.3544500330343
"S2",188,1.7656,12,6.43561645544977,9.77589200078605
"S2",189,1.7656,12,6.49335979596442,9.74918798188075
"S2",190,1.7656,12,6.03868941888837,9.37266336932412
"S2",191,1.7656,12,4.81807308299107,8.8363072196948
"S2",192,1.7656,12,6.69151684602647,10.6217294465462
"S2",193,1.7656,12,4.00572291033563,8.42135401930694
"S2",194,1.7656,12,2.64250457899835,5.60723877211443
"S2",195,1.7656,12,5.50615161375939,6.10321382373483
"S2",196,1.7656,12,4.69466467823925,7.49282387705762
"S2",197,1.7656,12,2.45897551731805,5.544160064879
"S2",198,1.7656,12,1.56906993727683,4.51347510300114
"S2",199,1.7656,12,1.90150267770412,6.75268449170585
"S2",200,1.7656,12,1.7196282335139,7.18595556158156
"S2",201,1.7656,12,1.39916862195669,4.14615419750005
"S2",202,1.7656,12,4.46242318096809,5.30066299144333
"S2",203,1.7656,12,6.6901669927066,8.96776241791984
"S2",204,1.7656,12,4.91496867233419,9.02634011483998
"S2",205,1.7656,12,4.54931976203012,8.12652241367547
"S2",206,1.7656,12,2.55120211919933,5.84445409560018
"S2",207,1.7656,12,3.84246101097336,6.60837190230885
"S2",208,1.7656,12,3.40304663578375,7.84272815573325
"S2",209,1.7656,12,3.74319843033305,6.21100358108306
"S2",210,1.7656,12,4.31548792856609,6.87165669803194
"S2",211,1.7656,12,4.2972324369187,7.077793952021
"S2",212,1.7656,12,4.70404622418636,8.66591132036596
"S2",213,1.7656,12,2.49705161429518,5.24492006998841
"S2",214,1.7656,12,4.62901478397006,6.36090867897935
"S2",215,1.7656,12,3.5476388335343,7.58845474970416
"S2",216,1.7656,12,1.78502751559758,3.72447085163625
"S2",217,1.7656,12,3.95296183439299,5.01014170667694
"S2",218,1.7656,12,5.94223094583931,9.12456449701531
"S2",219,1.7656,12,3.45795638207764,10.5208652995471
"S2",220,1.7656,12,-0.169814741537132,4.8747024920051
"S2",221,1.7656,12,0.564981004991271,3.97360538871134
"S2",222,1.7656,12,4.78292636233097,8.2839047780212
"S2",223,1.7656,12,3.07630036490315,7.98179246513469
"S2",224,1.7656,12,1.29184181737725,5.63918453742328
"S2",225,1.7656,12,4.77736108378474,7.62639624525709
"S2",226,1.7656,12,2.54202117744282,6.9782595307584
"S2",227,1.7656,12,0.596907725833642,4.5861723928295
"S2",228,1.7656,12,1.15752249779905,4.97520656964909
"S2",229,1.7656,12,2.72632366868172,7.70175267955903
"S2",230,1.7656,12,3.53021514772023,9.36335692699923
"S2",231,1.7656,12,3.87296548217581,9.04709391362357
"S2",232,1.7656,12,3.34959297226532,8.0072509985425
"S2",233,1.7656,12,3.72398370075502,7.41947882154359
"S2",234,1.7656,12,1.56624028948607,5.02798649268075
"S2",235,1.7656,12,5.64358574528521,9.37577262812353
"S2",236,1.7656,12,5.99948069583412,11.3137748762833
"S2",237,1.7656,12,4.11796527881821,8.74330139506035
"S2",238,1.7656,12,6.45087532538791,10.0147237829228
"S2",239,1.7656,12,3.18490667354382,9.58838122967874
"S2",240,1.7656,12,3.50241184086572,8.34739911981959
"S2",241,1.7656,12,5.83578157198319,9.32260168802175
"S2",242,1.7656,12,4.28337042065114,7.76571207196316
"S2",243,1.7656,12,3.89731414206224,8.11454552094574
"S2",244,1.7656,12,4.91399931201587,8.4328134347991
"S2",245,1.7656,12,4.32678561389516,7.87973243352719
"S2",246,1.7656,12,4.31203583183801,7.75227489718549
"S2",247,1.7656,12,2.6974359585904,5.51465100267569
"S2",248,1.7656,12,5.37348836191569,8.53990159900676
"S2",249,1.7656,12,5.87899099560102,12.0093945201095
"S2",250,1.7656,12,2.06313573743016,8.88680613361901
"S2",251,1.7656,12,5.00258137571449,8.74322843252635
"S2",252,1.7656,12,2.09887840028186,7.27351345459437
"S2",253,1.7656,12,2.35709161376066,5.5155499045804
"S2",254,1.7656,12,3.60803080821179,7.52864608813825
"S2",255,1.7656,12,3.4306031010171,8.67487215895131
"S2",256,1.7656,12,1.43572612202698,6.38812099183173
"S2",257,1.7656,12,1.53893293697501,5.27632467856618
"S2",258,1.7656,12,2.48062946104385,5.804218283537
"S2",259,1.7656,12,2.6953318789378,5.72149813717619
"S2",260,1.7656,12,2.71925207789145,6.57688649094072
"S2",261,1.7656,12,2.64307958960265,7.24785728992006
"S2",262,1.7656,12,3.95528390228186,7.58006038027183
"S2",263,1.7656,12,2.37043534878073,7.32415611260282
"S2",264,1.7656,12,1.57672826358773,5.55370988493831
"S2",265,1.7656,12,6.40144697159569,10.0280613273366
"S2",266,1.7656,12,3.6711040335107,10.5727835668331
"S2",267,1.7656,12,4.29791338118242,9.4447324719031
"S2",268,1.7656,12,6.6357712339283,9.80552288718861
"S2",269,1.7656,12,5.11448578024547,10.2236205431219
"S2",270,1.7656,12,5.16056943230805,9.73234304815531
"S2",271,1.7656,12,5.1261108785593,11.1051834660068
"S2",272,1.7656,12,4.61861087136078,9.39806230235697
"S2",273,1.7656,12,4.08537147074872,7.87760050958498
"S2",274,1.7656,12,4.26554525216219,7.17325631080593
"S2",275,1.7656,12,5.04344120620665,9.09353631307259
"S2",276,1.7656,12,2.55420269777776,6.07617678147216
"S2",277,1.7656,12,1.47656166254735,3.81684827882247
"S2",278,1.7656,12,5.72242357627984,7.1308161718812
"S2",279,1.7656,12,0.350107618859731,5.53278008806255
"S2",280,1.7656,12,3.13952192501495,7.7732534613595
"S2",281,1.7656,12,2.55351785660569,7.22419458049268
"S2",282,1.7656,12,2.75922617962284,7.9953575132801
"S2",283,1.7656,12,4.84179270113598,8.70363538813324
"S2",284,1.7656,12,5.63687299895536,10.4749649224216
"S2",285,1.7656,12,2.87497886902838,8.72404218450442
"S2",286,1.7656,12,3.13167903067685,5.84271351698181
"S2",287,1.7656,12,4.39713232518694,6.95890238286909
"S2",288,1.7656,12,6.91373015084525,11.1041052747866
"S2",289,1.7656,12,6.42258750260462,11.7533018499957
"S2",290,1.7656,12,6.73951276766478,10.6832588424437
"S2",291,1.7656,12,4.8471958569216,8.21932167985686
"S2",292,1.7656,12,5.13473571160746,8.4784187388662
"S2",293,1.7656,12,4.8767462074733,7.96343996119156
"S2",294,1.7656,12,2.32217250519834,6.11863578075195
"S2",295,1.7656,12,3.48030044888353,5.24648131248935
"S2",296,1.7656,12,5.99073271246165,9.25694488397533
"S2",297,1.7656,12,5.92466933390582,10.2851845051539
"S2",298,1.7656,12,3.68188128635501,9.33230510087624
"S2",299,1.7656,12,3.39483165345333,7.83512547683982
"S2",300,1.7656,12,3.36429787083718,7.14765543485477
"S2",301,1.7656,12,4.44339308366023,9.53576036154275
"S2",302,1.7656,12,2.64718731122654,7.37285685263106
"S2",303,1.7656,12,5.2389992438691,9.44287339809628
"S2",304,1.7656,12,4.27622637120669,10.4239498777802
"S2",305,1.7656,12,2.50231524178324,8.11077094478317
"S2",306,1.7656,12,0.589401793682728,4.81761746408136
"S2",307,1.7656,12,3.10036393964215,5.95814973838559
"S2",308,1.7656,12,5.27047918221532,8.95946008957738
"S2",309,1.7656,12,4.90011560048946,11.4519808343952
"S2",310,1.7656,12,1.89735182700689,7.77514382646068
"S2",311,1.7656,12,3.13820084145125,6.55466917102234
"S2",312,1.7656,12,3.42208512334484,5.8375015609295
"S2",313,1.7656,12,5.32905790117894,8.08277906967
"S2",314,1.7656,12,4.08449445736548,8.84408633013525
"S2",315,1.7656,12,3.22829478005515,8.16413610024102
"S2",316,1.7656,12,1.56803447359173,6.02900719883763
