"series","time","gamma_vect","freq","x_vector","y_vector"
"S4",272,-0.23,12,3.45349662224586,7.20239034634388
"S4",273,-0.23,12,3.69043929092847,7.15452991697472
"S4",274,-0.23,12,3.86486111025295,7.39971205445729
"S4",275,-0.23,12,3.58494318987804,7.40860730575075
"S4",276,-0.23,12,3.65377196291319,7.27931552462276
"S4",277,-0.23,12,3.74808348388055,7.43426830186772
"S4",278,-0.23,12,3.63982226618641,7.40319216350701
"S4",279,-0.23,12,3.72432959231479,7.51200935274869
"S4",280,-0.23,12,3.73735891669568,7.44350577496296
"S4",281,-0.23,12,3.87388328378946,7.65586177990546
"S4",282,-0.23,12,4.01221538663252,7.67309913498077
"S4",283,-0.23,12,3.84386714202496,7.62859035511643
"S4",284,-0.23,12,4.02568970777341,7.52548303707386
"S4",285,-0.23,12,4.09645158740782,7.67080284055593
"S4",286,-0.23,12,4.15092213041714,7.65315639920783
"S4",287,-0.23,12,4.04585589135928,7.7285612467378
"S4",288,-0.23,12,3.97551545179398,7.72343949256284
"S4",289,-0.23,12,3.82794798126657,7.50335889879002
"S4",290,-0.23,12,4.02532403526711,7.66846450364991
"S4",291,-0.23,12,3.86390012003951,7.57081089165498
"S4",292,-0.23,12,3.78164203466822,7.49218715638639
"S4",293,-0.23,12,3.57153646188267,7.48048023218695
"S4",294,-0.23,12,3.59981587214981,7.40102951824996
"S4",295,-0.23,12,3.61515243270776,7.47983803642884
"S4",296,-0.23,12,3.49853760553327,7.44126288295175
"S4",297,-0.23,12,3.67337417307174,7.61730257119357
"S4",298,-0.23,12,3.92430602143421,7.76651678202054
"S4",299,-0.23,12,3.94435723114164,7.73516946123129
"S4",300,-0.23,12,3.45502656041684,7.15228039012201
"S4",301,-0.23,12,3.70241912941837,7.05973927071068
"S4",302,-0.23,12,3.8663226203506,7.35585596813144
"S4",303,-0.23,12,4.03499685807963,7.70558223318312
"S4",304,-0.23,12,3.91404428540388,7.67030129927672
"S4",305,-0.23,12,3.63964056910935,7.38393463660101
"S4",306,-0.23,12,3.44383523906581,6.95127580811974
"S4",307,-0.23,12,3.77484452842437,7.13316129202937
"S4",308,-0.23,12,3.7528044838261,7.39554374468089
"S4",309,-0.23,12,3.72798583195955,7.55082580580927
"S4",310,-0.23,12,3.45392831792626,7.17409894946604
"S4",311,-0.23,12,3.68527489569123,7.38102425509129
"S4",312,-0.23,12,3.80218520409746,7.51070906468173
"S4",313,-0.23,12,3.75751209171523,7.49465174016811
"S4",314,-0.23,12,3.61479585804949,7.40502028703231
"S4",315,-0.23,12,3.8631668321278,7.60945053027444
"S4",316,-0.23,12,4.13853125389235,8.06448761442988
"S4",317,-0.23,12,3.67337691152086,7.77277795817076
"S4",318,-0.23,12,3.51946063833626,7.39042766297025
"S4",319,-0.23,12,3.94006626061293,7.65955771595156
"S4",320,-0.23,12,3.71306379625682,7.46877677805359
"S4",321,-0.23,12,4.22318918139164,7.84355160672202
"S4",322,-0.23,12,4.08500522848193,8.01193984102627
"S4",323,-0.23,12,3.57086898439877,7.61783883729704
"S4",324,-0.23,12,3.81183780319373,7.60572195680859
"S4",325,-0.23,12,3.79233932919976,7.58037366050298
"S4",326,-0.23,12,3.87127754255489,7.48415316266209
"S4",327,-0.23,12,3.75748821672844,7.37510329916841
"S4",328,-0.23,12,3.61355710153662,7.27823617729236
"S4",329,-0.23,12,3.80890337850514,7.28811628961391
"S4",330,-0.23,12,3.54006111884912,7.08167813036722
"S4",331,-0.23,12,3.67821015842152,7.16548930897503
"S4",332,-0.23,12,3.97639038664883,7.56671561090241
"S4",333,-0.23,12,3.93221415040644,7.62942674727334
"S4",334,-0.23,12,3.74624104945203,7.72331923532113
"S4",335,-0.23,12,3.8034133390119,7.81712163030058
"S4",336,-0.23,12,3.95726487234636,7.89841083362148
"S4",337,-0.23,12,4.2009077516773,8.07321522908777
"S4",338,-0.23,12,3.73963666923951,7.66974123466492
"S4",339,-0.23,12,4.01466121120952,7.67568985351712
"S4",340,-0.23,12,3.68834670178082,7.51170100084628
"S4",341,-0.23,12,3.58055552421989,7.57450637523534
"S4",342,-0.23,12,3.30958593279697,7.31802365411808
"S4",343,-0.23,12,3.49507504580917,7.04197799155962
"S4",344,-0.23,12,3.87351891390781,7.55576630962191
"S4",345,-0.23,12,3.7245110556634,7.5265013787265
"S4",346,-0.23,12,3.74742454167644,7.34419158214891
"S4",347,-0.23,12,3.36897889379214,7.13703111866934
"S4",348,-0.23,12,3.68101514974476,7.43581416936538
"S4",349,-0.23,12,3.8831191023596,7.54323657303324
"S4",350,-0.23,12,3.63000879368218,7.66423283177699
"S4",351,-0.23,12,3.35256065131153,7.10636866488952
"S4",352,-0.23,12,3.7636242411016,7.21544419415551
"S4",353,-0.23,12,3.86311701809948,7.51409195358104
"S4",354,-0.23,12,3.75376387041185,7.51482729901544
"S4",355,-0.23,12,3.7445096852504,7.50914630133566
"S4",356,-0.23,12,3.85374734908622,7.6952121334284
"S4",357,-0.23,12,3.61903249315217,7.50381204781554
"S4",358,-0.23,12,3.88223434286154,7.45605658225829
"S4",359,-0.23,12,3.6373069100061,7.46188959817783
"S4",360,-0.23,12,3.70931006926013,7.44628180359462
"S4",361,-0.23,12,3.85774535946437,7.52885087318239
"S4",362,-0.23,12,3.81580475954412,7.59133148966744
"S4",363,-0.23,12,3.82652021713396,7.66506919625581
"S4",364,-0.23,12,3.94672294188727,7.61298656342205
"S4",365,-0.23,12,4.22474497442414,7.84952856475129
"S4",366,-0.23,12,4.09536175324356,7.94403462010573
"S4",367,-0.23,12,3.82321728111593,7.59133915147883
"S4",368,-0.23,12,3.6250313830628,7.33665172529455
"S4",369,-0.23,12,3.70165472837915,7.26042142120151
"S4",370,-0.23,12,3.7305419699105,7.27818493531812
"S4",371,-0.23,12,3.72927881700946,7.34915085324665
"S4",372,-0.23,12,3.56906847867471,7.21439688964653
"S4",373,-0.23,12,3.91218424103113,7.50103344118528
"S4",374,-0.23,12,3.7426221654278,7.48880936153396
"S4",375,-0.23,12,3.66734782078621,7.22311994959656
"S4",376,-0.23,12,3.69465038853469,7.16627180094846
"S4",377,-0.23,12,3.67274234738063,7.12194543155058
"S4",378,-0.23,12,3.78533197197163,7.34727580759805
"S4",379,-0.23,12,3.82394628258191,7.56642432235829
"S4",380,-0.23,12,3.72189439825052,7.43156831157592
"S4",381,-0.23,12,3.72938076640646,7.40048355821959
"S4",382,-0.23,12,4.01012493619689,7.62555580828002
"S4",383,-0.23,12,3.8832763759193,7.65457091793511
"S4",384,-0.23,12,3.88780649384847,7.61700880736565
"S4",385,-0.23,12,3.54428429862267,7.28818805562822
"S4",386,-0.23,12,3.61255710607518,7.16285077410387
"S4",387,-0.23,12,3.81800956638887,7.64024546657186
"S4",388,-0.23,12,3.75225505992117,7.59868843566471
"S4",389,-0.23,12,3.83727926294109,7.58206099000345
"S4",390,-0.23,12,3.72898829962849,7.53790241953658
"S4",391,-0.23,12,3.40368988565787,7.16159208695468
"S4",392,-0.23,12,3.83617635384695,7.35766827989009
"S4",393,-0.23,12,4.0151840333746,8.00088326746275
"S4",394,-0.23,12,3.5548133793765,7.52988892301766
"S4",395,-0.23,12,3.67132631023075,7.16157360190991
"S4",396,-0.23,12,3.85938011761084,7.30466229562486
"S4",397,-0.23,12,3.46360890521065,7.06466849244769
"S4",398,-0.23,12,3.63685542258859,6.97620054077663
"S4",399,-0.23,12,3.30294370367138,7.10609311715834
"S4",400,-0.23,12,3.77542372644036,7.1546699469502
"S4",401,-0.23,12,3.65517502352932,7.21391960994862
"S4",402,-0.23,12,3.54619431842754,7.26010748432889
"S4",403,-0.23,12,3.52735902112892,7.23449536813936
"S4",404,-0.23,12,3.69575771357801,7.48839885282947
"S4",405,-0.23,12,3.58123310981911,7.38184801415634
"S4",406,-0.23,12,4.13210751863998,7.90089353094439
"S4",407,-0.23,12,4.01950101146106,8.03712183514214
"S4",408,-0.23,12,3.51081329288548,7.58651928183359
"S4",409,-0.23,12,3.47746731377442,7.06557027331621
"S4",410,-0.23,12,4.00668444927345,7.72793145420705
"S4",411,-0.23,12,3.46618362220083,7.47488188632612
"S4",412,-0.23,12,3.53534977876189,7.1252534172553
"S4",413,-0.23,12,3.70750814142962,7.24393179204884
"S4",414,-0.23,12,3.66825312409061,7.35536182243722
"S4",415,-0.23,12,3.76999509402284,7.40427079400091
"S4",416,-0.23,12,3.73841145999782,7.54892382156612
"S4",417,-0.23,12,3.48306604234129,7.2924610342292
"S4",418,-0.23,12,3.51101512264812,7.23152711870987
"S4",419,-0.23,12,3.8998368068107,7.69226447539754
"S4",420,-0.23,12,3.58176365002134,7.56371198191788
"S4",421,-0.23,12,3.7109259692841,7.60617966213424
"S4",422,-0.23,12,3.72477085234853,7.77405254820139
"S4",423,-0.23,12,3.54159644166981,7.36675809344384
"S4",424,-0.23,12,3.61076542196822,7.30736953208527
"S4",425,-0.23,12,3.99693546980084,7.52365022268783
"S4",426,-0.23,12,4.14477821307312,7.94573714388514
"S4",427,-0.23,12,3.78123581081674,7.66328141840197
"S4",428,-0.23,12,4.00713230668925,7.5174188103879
"S4",429,-0.23,12,3.84509900726938,7.61481092305122
"S4",430,-0.23,12,3.95895430691905,7.61892850730704
"S4",431,-0.23,12,4.03205524784812,7.7128253312351
"S4",432,-0.23,12,3.62935893846864,7.5223823215233
"S4",433,-0.23,12,3.4711574664083,7.18508373723004
"S4",434,-0.23,12,3.7597146094888,7.33031847880612
"S4",435,-0.23,12,3.69494310561719,7.40461086312867
"S4",436,-0.23,12,3.58271060965178,7.19886763042966
"S4",437,-0.23,12,3.74023380158742,7.49717691035835
"S4",438,-0.23,12,3.88872863281215,7.77119208739827
"S4",439,-0.23,12,3.34486258399968,7.3306841646999
"S4",440,-0.23,12,3.49846994347638,7.10526335692366
"S4",441,-0.23,12,3.77672502161903,7.45198161272725
"S4",442,-0.23,12,3.59645503796567,7.4222754963494
"S4",443,-0.23,12,3.84495086145419,7.4838810853678
"S4",444,-0.23,12,3.78788176043608,7.62262413818555
"S4",445,-0.23,12,3.7538946170352,7.36480890072092
"S4",446,-0.23,12,3.74720409539567,7.56957995068788
"S4",447,-0.23,12,4.15226803879942,7.87055556303845
"S4",448,-0.23,12,3.89856718022655,7.56393260097495
"S4",449,-0.23,12,3.82918533233856,7.20006683720609
"S4",450,-0.23,12,3.89981889547397,7.34494124523337
"S4",451,-0.23,12,3.84438053121225,7.42012592394751
"S4",452,-0.23,12,3.7679497288855,7.56187028290898
"S4",453,-0.23,12,3.87676755452283,7.66819199750564
"S4",454,-0.23,12,4.02615707570896,7.66493198346427
"S4",455,-0.23,12,3.83465861661406,7.56792126596962
"S4",456,-0.23,12,3.63863644455513,7.23975307333216
"S4",457,-0.23,12,3.79874397855588,7.04078316654491
"S4",458,-0.23,12,3.83965576755713,7.23373282628909
"S4",459,-0.23,12,4.02762550359919,7.41996160522827
"S4",460,-0.23,12,4.11428715123713,7.68761374953312
"S4",461,-0.23,12,3.79604600768139,7.68293856541879
"S4",462,-0.23,12,3.48566248010318,7.25307348599139
"S4",463,-0.23,12,3.56078766569881,7.21537161592474
"S4",464,-0.23,12,3.61376494835115,7.61832444561519
"S4",465,-0.23,12,3.20379899497202,7.23572984717818
"S4",466,-0.23,12,3.46724960282586,7.15841024771334
"S4",467,-0.23,12,3.82680067381122,7.7138690410879
"S4",468,-0.23,12,3.45193870596036,7.47986116669898
"S4",469,-0.23,12,3.50831988413233,7.51268955369917
"S4",470,-0.23,12,3.75808228350966,7.49368447281549
"S4",471,-0.23,12,3.70398670294643,7.41656821878947
"S4",472,-0.23,12,3.64945676912411,7.32428628406448
"S4",473,-0.23,12,3.55415913670185,7.21343118883576
"S4",474,-0.23,12,3.7255678980723,7.37588751881631
"S4",475,-0.23,12,3.48361785347993,7.3517942659702
"S4",476,-0.23,12,3.87992159374034,7.59420180542809
"S4",477,-0.23,12,3.59643035742703,7.47836889855994
"S4",478,-0.23,12,3.42036678747455,7.16859825064208
"S4",479,-0.23,12,3.49298445122332,7.29824275383345
"S4",480,-0.23,12,3.69445686763306,7.48043288184566
"S4",481,-0.23,12,3.67482079116921,7.54876680612314
"S4",482,-0.23,12,3.2218055810683,7.1584333190936
"S4",483,-0.23,12,3.2917616057494,7.07578795025067
"S4",484,-0.23,12,3.72135707602757,7.56483065842454
"S4",485,-0.23,12,3.46685182931086,7.40467658262858
"S4",486,-0.23,12,3.76333909744426,7.3843425264068
"S4",487,-0.23,12,3.88798907553343,7.59254025737017
"S4",488,-0.23,12,3.47642124623927,7.43939812563639
"S4",489,-0.23,12,3.51000263280717,7.56595908767805
"S4",490,-0.23,12,3.6799180485654,7.57363254648454
"S4",491,-0.23,12,3.65854442127685,7.51911388128684
"S4",492,-0.23,12,3.5289482378425,7.46844490597834
"S4",493,-0.23,12,3.6419205955083,7.47032203801273
"S4",494,-0.23,12,3.93088552474261,7.69981440035941
"S4",495,-0.23,12,3.98142980716536,7.79691766205889
"S4",496,-0.23,12,4.10402399400982,7.9078828626284
"S4",497,-0.23,12,3.77810364833857,7.53591193380109
"S4",498,-0.23,12,3.77338254066063,7.2146773802308
"S4",499,-0.23,12,3.85539634117074,7.40407964424346
"S4",500,-0.23,12,3.79821720836069,7.45343722850078
"S5",1,1.6911,12,2.38642480401619,4.20163346958671
"S5",2,1.6911,12,3.08414560667007,7.45245380002276
"S5",3,1.6911,12,2.03790641293279,6.55540069389483
"S5",4,1.6911,12,3.56054043153549,7.54353265066411
"S5",5,1.6911,12,1.93354821141579,8.23588527445249
"S5",6,1.6911,12,2.06717442907725,6.88669902133511
"S5",7,1.6911,12,2.66523409567896,7.13468236818505
"S5",8,1.6911,12,4.53859853506317,9.0894703537225
"S5",9,1.6911,12,3.6705376165739,8.65407597368014
"S5",10,1.6911,12,1.96191923858514,6.41904217160239
"S5",11,1.6911,12,3.14189425743461,5.90436896572909
"S5",12,1.6911,12,4.73340020307374,7.91136301091076
"S5",13,1.6911,12,3.48437756806079,7.81818815067328
"S5",14,1.6911,12,3.22223067937466,6.88691136960129
"S5",15,1.6911,12,5.43812592925615,8.8984535554195
"S5",16,1.6911,12,3.47844755653462,7.68263051399946
"S5",17,1.6911,12,3.76170714404947,7.56087455158188
"S5",18,1.6911,12,5.14445901205003,10.8301338266629
"S5",19,1.6911,12,2.6268960808663,8.8383208642945
"S5",20,1.6911,12,6.57612515737559,9.93692777637366
"S5",21,1.6911,12,5.75368170423497,10.1996540034085
"S5",22,1.6911,12,3.88151702168632,8.43337227594798
"S5",23,1.6911,12,5.75645450549046,7.51501421966597
"S5",24,1.6911,12,4.90933831501329,8.67309675547216
"S5",25,1.6911,12,1.68746606937452,5.60650269799388
"S5",26,1.6911,12,0.0302986942025745,3.48832223999372
"S5",27,1.6911,12,4.0244901331231,7.33743832071674
"S5",28,1.6911,12,2.83657125765875,7.37007543239555
"S5",29,1.6911,12,1.85590311885839,5.40605268157817
"S5",30,1.6911,12,1.19941876284665,4.47205455705784
"S5",31,1.6911,12,1.05330159252182,5.22988308309557
"S5",32,1.6911,12,2.41707620977291,6.96836233773658
"S5",33,1.6911,12,2.62066734013217,7.30232518763922
"S5",34,1.6911,12,4.47596633986689,9.94040613258675
"S5",35,1.6911,12,4.11178539374697,9.0992845924679
"S5",36,1.6911,12,4.98789295793057,7.68420668853625
"S5",37,1.6911,12,4.83875548194429,7.12978299016542
"S5",38,1.6911,12,6.49788542507351,9.45285765434736
"S5",39,1.6911,12,4.6213203338883,8.49348212237585
"S5",40,1.6911,12,6.50672273841205,10.0645380291515
"S5",41,1.6911,12,4.79477078217527,7.78803604088154
"S5",42,1.6911,12,6.74283403749757,8.53713519780338
"S5",43,1.6911,12,5.35753755520028,6.6871205734555
"S5",44,1.6911,12,3.25665748778489,6.06303992783339
"S5",45,1.6911,12,0.51179651940734,3.16486498928949
"S5",46,1.6911,12,2.69439183079277,5.90271812396022
"S5",47,1.6911,12,1.81826515524308,7.28590064564523
"S5",48,1.6911,12,2.14144269471862,7.18864921662151
"S5",49,1.6911,12,1.26134326530251,4.81395790335789
"S5",50,1.6911,12,1.5898603771629,3.16001035287024
"S5",51,1.6911,12,3.57431661240071,6.22199490542507
"S5",52,1.6911,12,3.30433602037776,7.24527824640011
"S5",53,1.6911,12,2.94374027917761,7.17507782610945
"S5",54,1.6911,12,3.47836885762104,6.89580041553451
"S5",55,1.6911,12,4.25754352755155,7.6491946909954
"S5",56,1.6911,12,3.08292211074196,6.39168721387752
"S5",57,1.6911,12,2.58875567683989,5.84371004208554
"S5",58,1.6911,12,3.45360221150585,8.11418299980406
"S5",59,1.6911,12,4.15235117286097,8.19327556186258
"S5",60,1.6911,12,2.79599706535629,6.93981319693817
"S5",61,1.6911,12,3.26654105005167,7.01528087118504
"S5",62,1.6911,12,0.414334867132269,5.53804048075569
"S5",63,1.6911,12,0.883048954090145,5.41812173549871
"S5",64,1.6911,12,1.45503736576746,5.60140664182936
"S5",65,1.6911,12,0.938934923173343,5.66221019597756
"S5",66,1.6911,12,2.93301691792713,6.09858574548497
"S5",67,1.6911,12,4.76649694765199,8.88167197196843
"S5",68,1.6911,12,4.26500901380092,9.97225264109485
"S5",69,1.6911,12,3.27602353506903,6.98971030144147
"S5",70,1.6911,12,2.22374841479169,4.86474435619971
"S5",71,1.6911,12,5.41457842454814,8.73215210577335
"S5",72,1.6911,12,6.18503973851117,11.7409680010197
"S5",73,1.6911,12,5.55675252323914,10.854013136362
"S5",74,1.6911,12,2.77519730570371,7.92422417207336
"S5",75,1.6911,12,3.19917462390246,6.3351638726809
"S5",76,1.6911,12,3.5175924380616,7.72623397249377
"S5",77,1.6911,12,3.85215112106728,7.71091525380348
"S5",78,1.6911,12,2.68396774084739,7.48653854119998
"S5",79,1.6911,12,3.17399996998989,5.99611384991616
"S5",80,1.6911,12,5.77049023319907,8.55848633739797
"S5",81,1.6911,12,4.89943492128371,8.08197134223579
"S5",82,1.6911,12,7.32577967302698,9.55157563362612
"S5",83,1.6911,12,3.14286504242046,8.35112158419761
"S5",84,1.6911,12,5.09096267580164,7.85956099996206
"S5",85,1.6911,12,4.58677598797895,7.92181047521174
"S5",86,1.6911,12,3.93129440269032,7.3028148622452
"S5",87,1.6911,12,3.35761305965199,5.97567062747592
"S5",88,1.6911,12,4.00325332996485,6.84043922726038
"S5",89,1.6911,12,4.13989214031164,8.23172411164
"S5",90,1.6911,12,4.65048034010734,9.75154679953812
"S5",91,1.6911,12,4.62262064117685,8.70042976811279
"S5",92,1.6911,12,3.57491513709278,7.35706550499786
"S5",93,1.6911,12,4.60111270700706,8.02221240991067
"S5",94,1.6911,12,4.23154758146767,8.0012385382857
"S5",95,1.6911,12,3.25676332333784,7.64831298622157
"S5",96,1.6911,12,-0.0284260587937242,4.72367635598634
"S5",97,1.6911,12,1.95243185683363,5.24731822216422
"S5",98,1.6911,12,4.56849652363813,9.86484094185841
"S5",99,1.6911,12,3.40973212361461,11.2898008921967
"S5",100,1.6911,12,2.85123041796664,10.3030227293663
"S5",101,1.6911,12,3.02048251856417,7.51507451830946
"S5",102,1.6911,12,1.46183218903912,5.61803610729709
"S5",103,1.6911,12,2.84019358790665,6.4491868035229
"S5",104,1.6911,12,1.4953012567521,6.28313861421218
"S5",105,1.6911,12,3.50328289210996,7.36822213093838
"S5",106,1.6911,12,4.44721970692734,8.22223117468516
"S5",107,1.6911,12,3.9548590502692,8.34242587873816
"S5",108,1.6911,12,3.73326225547868,7.15825897854116
"S5",109,1.6911,12,4.27886046499172,8.93696103586025
"S5",110,1.6911,12,3.22672449928734,8.06607957889812
"S5",111,1.6911,12,2.04126800884825,6.50048651065589
"S5",112,1.6911,12,2.38996071794068,4.14079157532746
"S5",113,1.6911,12,4.22727366803889,5.75253201563169
"S5",114,1.6911,12,6.36023925899682,9.6118764698308
"S5",115,1.6911,12,2.78203624939667,6.61179870076668
"S5",116,1.6911,12,2.58097737411571,6.53153331067464
"S5",117,1.6911,12,2.37419872766662,5.57902969518704
"S5",118,1.6911,12,4.76160991402267,8.41816535687599
"S5",119,1.6911,12,3.89257678460339,7.33164722887529
"S5",120,1.6911,12,2.93654481673334,6.41584683425006
"S5",121,1.6911,12,5.68084895242028,9.07047961598709
"S5",122,1.6911,12,3.93202641625658,8.42347378935694
"S5",123,1.6911,12,3.59741577379124,6.09928451263194
"S5",124,1.6911,12,6.8953819427977,8.62675294292754
"S5",125,1.6911,12,5.24646275460845,8.10686845877879
"S5",126,1.6911,12,5.31926359229957,6.64280388279125
"S5",127,1.6911,12,7.64909857543682,9.69977826282566
"S5",128,1.6911,12,2.36469752628101,5.88015738219009
"S5",129,1.6911,12,2.47279100290978,4.52052744967109
"S5",130,1.6911,12,4.4845037701399,5.54668177825765
"S5",131,1.6911,12,5.63666360182407,9.68746103875893
"S5",132,1.6911,12,6.92668960204856,12.0105819955116
"S5",133,1.6911,12,4.03212605894302,9.13378510907744
"S5",134,1.6911,12,3.58381638997339,9.38651173507783
"S5",135,1.6911,12,4.08416350316682,9.60989288286917
"S5",136,1.6911,12,-0.0949546216600685,5.8610947916322
"S5",137,1.6911,12,2.0065224362829,5.16771129041682
"S5",138,1.6911,12,3.37515586383172,7.46387826758724
"S5",139,1.6911,12,2.40147410789153,6.35694340814579
"S5",140,1.6911,12,3.59767463652828,7.39228863276727
"S5",141,1.6911,12,3.38491976360201,7.82260176421219
"S5",142,1.6911,12,5.26432009013716,8.18007983143928
"S5",143,1.6911,12,3.89069939278114,7.37913089647987
"S5",144,1.6911,12,3.72216569156668,6.6983590854804
"S5",145,1.6911,12,3.42168098561587,6.21792198212811
"S5",146,1.6911,12,4.22190581121018,7.571245132299
"S5",147,1.6911,12,2.78559576927535,6.87877740869143
"S5",148,1.6911,12,5.67467954810029,9.13491070642691
"S5",149,1.6911,12,4.45717436048316,9.10036934405642
"S5",150,1.6911,12,2.89794379663773,6.71188677391807
"S5",151,1.6911,12,2.89784732804741,5.91258735730688
"S5",152,1.6911,12,6.10646204814527,7.46794333211898
"S5",153,1.6911,12,6.38910037140911,8.48858574322189
"S5",154,1.6911,12,7.07879970244328,9.8208191000242
"S5",155,1.6911,12,6.533524263073,10.7717568820587
